848  2002  22  43  2822353  180.7   0.5822   0.4153  2.450   90  1   7  12   160.93  42.38   76.87  WG   Watkins Glen International          
849  2002  23  43  3031889  180.7   0.3224   0.2315  2.000  200  0   7  23   170.75  42.10   84.24  MIC  Michigan International Speedway     
850  2002  24  43  3678797  180.7   0.3904   0.2669  0.533  500  0  15  10   207.40  36.59   82.19  BRI  Bristol Motor Speedway              
851  2002  25  43  3194462  181.0   0.6566   0.4972  1.366  367  0   9  14   253.58  34.30   79.88  DAR  Darlington Raceway                  
852  2002  26  43  2975282  181.0   0.1992   0.1118  0.750  400  0  10  14   189.90  37.56   77.48  RIC  Richmond International Raceway      
853  2002  27  43  3222384  181.0   0.5633   0.4374  1.058  207  0   3   7   125.05  43.29   71.47  NH   New Hampshire International Speedway
854  2002  28  43  3203610  181.0   0.4265   0.2846  1.000  400  0   6  15   198.67  39.16   75.52  DOV  Dover International Speedway        
855  2002  29  43  3631918  181.0   0.3804   0.2890  1.500  267  0  11  13   201.27  39.08   94.78  KAN  Kansas Speedway                     
856  2002  30  43  3209957  181.3   0.3819   0.2824  2.660  188  0   0  35   163.37  33.44   86.11  TAL  Talladega Superspeedway             
857  2002  31  43  3085520  181.3   0.5364   0.3754  1.500  334  0   5  23   212.47  35.26   80.77  CHA  Lowe's Motor Speedway               
858  2002  32  43  2758230  181.3   0.2176   0.1672  0.526  500  0  12  12   211.38  36.69   79.87  MAR  Martinsville Speedway               
859  2002  33  43  3727170  181.3   0.6346   0.4684  1.540  248  0   5  19   179.70  33.39   84.28  ATL  Atlanta Motor Speedway              
860  2002  34  43  2924042  181.3   0.3549   0.2580  1.017  393  0   4  22   186.58  34.94   79.77  NC   North Carolina Speedway             
861  2002  35  43  3172023  181.3   0.3694   0.2647  1.000  312  0   4  14   164.42  33.45  112.07  PHX  Phoenix International Raceway       
862  2002  36  43  3349939  181.3   0.2404   0.1805  1.500  267  0   6  12   206.33  25.47   80.48  HOM  Homestead-Miami Speedway            
863  2003   1  43  2092415  183.1   0.2585   0.1805  2.500  109  0   5  11   122.13  29.20   81.06  DAY  Daytona International Speedway      
864  2003   2  43  3239967  183.1   0.4547   0.3267  1.017  393  0   7  20   203.48  34.94   79.77  NC   North Carolina Speedway             
865  2003   3  43  4520269  184.2   0.3769   0.2558  1.500  267  0   6  17   180.47  36.21  115.06  LV   Las Vegas Motor Speedway            
866  2003   4  43  3281499  184.2   0.3183   0.2115  1.540  325  0   7  23   205.62  33.39   84.28  ATL  Atlanta Motor Speedway              
867  2003   5  43  3087374  184.2   0.1756   0.1251  1.366  293  0   7  15   190.27  34.30   79.88  DAR  Darlington Raceway                  
868  2003   6  43  3720193  184.2   0.1767   0.1251  0.533  500  0  17  11   209.88  36.59   82.19  BRI  Bristol Motor Speedway              
869  2003   7  43  5019723  184.2   0.1687   0.1163  1.500  334  0  10  19   223.47  32.74   97.32  TEX  Texas Motor Speedway                
870  2003   8  43  4183236  183.8   0.3976   0.2780  2.660  188  0   6  43   207.47  33.44   86.11  TAL  Talladega Superspeedway             
871  2003   9  43  3200566  183.8   0.4333   0.3178  0.526  500  0  11  14   208.85  36.69   79.87  MAR  Martinsville Speedway               
872  2003  10  43  4235281  183.8   0.2093   0.1872  2.000  250  0   8  19   214.12  34.09  117.43  CAL  California Speedway                 
873  2003  11  43  3310595  183.5   0.2925   0.1916  0.750  393  0  15  20   203.78  37.56   77.48  RIC  Richmond International Raceway      
874  2003  12  43  4649640  183.5   0.1980   0.1362  1.500  276  0   8  16   196.83  35.26   80.77  CHA  Lowe's Motor Speedway               
875  2003  13  43  3830073  183.7   0.4462   0.3112  1.000  400  0   9  16   224.52  39.16   75.52  DOV  Dover International Speedway        
876  2003  14  43  3245776  183.7   0.5781   0.4264  2.500  200  0   5  28   222.40  41.05   75.46  POC  Pocono Raceway                      
877  2003  15  43  3407975  183.7   0.5960   0.4352  2.000  200  0   9  22   182.90  42.10   84.24  MIC  Michigan International Speedway     
878  2003  16  43  3621824  183.7   0.6865   0.4972  1.990  110  1   6   6   177.92  38.29  122.46  INF  Infineon Raceway                    
879  2003  17  43  4089419  183.9   0.0056  -0.0011  2.500  160  0   2  17   144.48  29.20   81.06  DAY  Daytona International Speedway      
880  2003  18  43  4027502  183.9   0.4224   0.2846  1.500  267  0   7  13   179.25  41.52   88.10  CHI  Chicagoland Speedway                
881  2003  19  43  3540275  183.9   0.5272   0.3821  1.058  300  0  12  14   196.48  43.29   71.47  NH   New Hampshire International Speedway
882  2003  20  43  3245776  183.9   0.3780   0.2625  2.500  200  0   8  18   234.92  41.05   75.46  POC  Pocono Raceway                      
883  2003  21  43  6698237  184.6   0.2780   0.1849  2.500  160  0   5  17   178.37  39.80   86.27  IND  Indianapolis Motor Speedway         
884  2003  22  43  3123816  184.6   0.2972   0.2182  2.450   90  1   6   8   146.28  42.38   76.87  WG   Watkins Glen International          
885  2003  23  43  3405224  184.6   0.1719   0.1296  2.000  200  0   8  14   188.52  42.10   84.24  MIC  Michigan International Speedway     
886  2003  24  43  4113575  184.6   0.1886   0.1451  0.533  500  0  20  11   206.53  36.59   82.19  BRI  Bristol Motor Speedway              
887  2003  25  43  3574324  184.6   0.4003   0.2802  1.366  367  0  10  24   249.12  34.30   79.88  DAR  Darlington Raceway                  
888  2003  26  43  3325995  185.2   0.4064   0.2757  0.750  400  0  14  20   189.58  37.56   77.48  RIC  Richmond International Raceway      
889  2003  27  43  3551275  185.2   0.3676   0.2447  1.058  300  0   6  20   178.68  43.29   71.47  NH   New Hampshire International Speedway
890  2003  28  43  3570445  185.2   0.4160   0.3045  1.000  400  0   7  13   220.58  39.16   75.52  DOV  Dover International Speedway        
891  2003  29  43  3562312  185.2   0.1125   0.0853  2.660  188  0   5  41   192.28  33.44   86.11  TAL  Talladega Superspeedway             
892  2003  30  43  4015302  185.0   0.3667   0.2514  1.500  267  0   9  23   197.57  39.08   94.78  KAN  Kansas Speedway                     
893  2003  31  43  3506369  185.0   0.3996   0.2957  1.500  334  0   5  15   210.40  35.26   80.77  CHA  Lowe's Motor Speedway               
894  2003  32  43  3131566  185.0   0.2831   0.1872  0.526  500  0  15   9   233.23  36.69   79.87  MAR  Martinsville Speedway               
895  2003  33  43  4102276  185.0   0.2770   0.1783  1.540  325  0  10  28   235.03  33.39   84.28  ATL  Atlanta Motor Speedway              
896  2003  34  43  3515336  184.5   0.3359   0.2359  1.000  312  0  10  10   199.18  33.45  112.07  PHX  Phoenix International Raceway       
897  2003  35  43  3284855  184.5   0.5018   0.3378  1.017  393  0  10  14   214.73  34.94   79.77  NC   North Carolina Speedway             
898  2003  36  43  3674430  184.5   0.2860   0.1938  1.500  267  0  10  21   205.62  25.47   80.48  HOM  Homestead-Miami Speedway            
